"C2_r_bar","C2_delta_0","C2_delta_P","C2_delta_E","C2_delta_EP"
0.0426992464956574,0.0110906702201047,0.070034429693318,0.0188747546055854,-0.0573006080233507
0.0448111816019547,0.0109417250805415,0.0691597037424491,0.0279230841318575,-0.0632133313528934
0.0430681038555469,0.0147795420763726,0.0593901949287609,0.0191008296527625,-0.050202462802349
0.025744749909038,0.00742921905152599,0.0660197133662777,0.0105538244707148,-0.0582580069794804
0.0635661704620113,0.0130788662959098,0.0615222713242443,0.0503044150264224,-0.0613393821845651
0.0452225393238143,0.0142472798951691,0.0597393232185739,0.0233573555281313,-0.05212141931806
0.0537476089921277,0.0127138744776081,0.0606420975720491,0.0301052468335881,-0.0497136098911176
0.0433453428051078,0.0130852475161274,0.0607588002432502,0.0230054192850101,-0.05350412423928
0.0505103800653865,0.0114718883824622,0.0694007720457795,0.030796883506352,-0.0611591638692072
0.0452780363610941,0.0122288031310771,0.0609358578898656,0.028470806751753,-0.0563574314116016
0.0551712688066446,0.0118085170756468,0.0617333070537992,0.0343144767300454,-0.0526850320528468
0.0501093445360131,0.0160523586001241,0.0574364852768504,0.0233796724507619,-0.0467591717917234
0.0605504092382699,0.00936000128626351,0.0720428778061898,0.0436127330545807,-0.0644652029087642
0.0377558855037188,0.0127460306711373,0.060564346813343,0.01458146580561,-0.0501359577863716
0.0494245187129433,0.0143565007286794,0.0586963453922832,0.0291023307477472,-0.0527306581557664
0.0510642333502853,0.0163844547847048,0.0575077319088374,0.024471358562365,-0.0472993119056218
0.0506216352676187,0.0136992050139897,0.060908186935082,0.0250993168299978,-0.0490850735114509
0.0335691834361933,0.0122658820292768,0.0599574332616099,0.0128813650710647,-0.0515354969257581
0.0471058766629326,0.010951664717635,0.070189643548445,0.0242840675992383,-0.0583194992023858
0.0494235629729473,0.0119108610477283,0.0684394866790983,0.0293755176532311,-0.0603023024071104
0.0556812275913463,0.0114340424278824,0.0623693769520678,0.0340975310172169,-0.0522197228058208
0.03934740109654,0.016168283033451,0.0561163316194098,0.0101789683720945,-0.0431161819284153
0.0668530884984778,0.0119770319492856,0.0604468350662901,0.0554636118905161,-0.0610343904076142
0.0451422863403771,0.0157459468124359,0.0584327630935556,0.0254714080124719,-0.0545078315780863
0.0451314254158174,0.011202320825632,0.0616056534824347,0.0250375650357137,-0.052714113927963
0.0454499650969749,0.0132527091308771,0.0599457230187059,0.0277513894851065,-0.0554998565377147
0.0520331504326007,0.0158327679696481,0.0579830869133796,0.0296571269666928,-0.0514398314171197
0.0503601901192947,0.0127790538290929,0.0606766721038804,0.0346668840698384,-0.057762419883517
0.0568793656366673,0.0106351927384793,0.0692985742462814,0.0465225027955675,-0.0695769041436609
0.0484173100439746,0.0140088611966876,0.0593901130650824,0.0230242456312391,-0.0480059098490345
0.0532770060458578,0.0134811733736794,0.0614586926037154,0.030887865043918,-0.0525507249754549
0.0517797519535186,0.0117852034621137,0.0612030577755346,0.0268864001011416,-0.0480949093852713
0.0570240532510222,0.0138139464031639,0.0601179434526285,0.0330493605167485,-0.0499571971215187
0.0566213869150805,0.0123470206336999,0.0607412359815472,0.0389135614888799,-0.0553804311890464
0.0411391167573575,0.0114406621338718,0.0620883054093882,0.0215002921847105,-0.053890142970613
0.0411090650453134,0.0146423549557183,0.0588720320422603,0.0106164824714216,-0.0430218044240868
0.0425767184396002,0.0118819667012484,0.0689382576154309,0.025029587273685,-0.0632730931507641
0.0500473035485533,0.0123155044140991,0.0606517030945946,0.0286697189817192,-0.0515896229418596
0.0542725085936078,0.0157799927100665,0.0578977900506713,0.0300671814345449,-0.0494724556016748
0.0550008470733865,0.0113713826039053,0.0622505554537386,0.036465805644792,-0.0550868966290494
0.0429371248167741,0.0111333486094386,0.0682396030188073,0.0204346557775855,-0.0568704825890573
0.0561833219193368,0.0143312139888288,0.0592379773587899,0.0378060407878459,-0.0551919102161277
0.0537020102342853,0.0133824371653397,0.0614608206350048,0.0330107900438923,-0.0541520376099514
0.0535340560884992,0.0166678009394329,0.0573474489571169,0.0306293161662951,-0.0511105099743457
0.0535138528985216,0.0118496735733432,0.0610747406517722,0.0358323094950875,-0.0552428708216813
0.055487539412269,0.0151831159809832,0.0582950563123628,0.0306832201998839,-0.0486738530809608
0.0452497297012699,0.0142843350088026,0.0593058685792527,0.0226094252632482,-0.0509498991500336
0.0378151128045532,0.0129729344730527,0.0604476064894831,0.0199493253714622,-0.0555547535294448
0.0356019787035958,0.0130144647294729,0.060643255656271,0.0155549833042925,-0.0536107249864407
0.0407955483723214,0.0148818611517789,0.0580448775197243,0.0197242053837503,-0.0518553956829321
0.0588069587547874,0.00783609529015902,0.0730859312541596,0.0486476978399234,-0.0707627656294547
0.0306810801661296,0.0100124846959385,0.0632186858004182,0.0171336883713704,-0.0596837787015975
0.0528682332811834,0.0179823262694126,0.0546403332345264,0.0259463951632944,-0.04570082138605
0.045538644807429,0.0113489947534442,0.069249094602052,0.0240066612480971,-0.0590661057961644
0.0556592246689028,0.0125098511855369,0.0617109417100911,0.0373044635227546,-0.0558660317494798
0.0505642616570661,0.0151226857947601,0.0586414035171478,0.0317291069248356,-0.0549289345796774
0.0440699501100221,0.0134511941952228,0.0604301833995021,0.0214147326271963,-0.0512261601118991
0.0465804931110324,0.0129050752028077,0.0609952860325031,0.0275259723832624,-0.0548458405075409
0.0495572743283543,0.0130284360864027,0.0611986395950181,0.0315895174552637,-0.0562593188083302
0.047163111263523,0.0157197031561211,0.0581210298827988,0.0251327428955194,-0.0518103646709162
0.0551585252950179,0.00883210406390415,0.0709924729316601,0.0449008165233612,-0.0695668682239075
0.044145875359894,0.0154122047163463,0.0587142498325231,0.0227230366701885,-0.052703615859164
0.0465585376127465,0.012527170205163,0.0614816780913648,0.0286763262671985,-0.0561266369509798
0.0616675626901489,0.011818239551581,0.0629338173314362,0.0416001882243573,-0.0546846824172255
0.0367294774761998,0.0106874222156051,0.0636891374649616,0.0160349992997778,-0.0536820815041447
0.0445786672993769,0.0114173346335906,0.0613559420210232,0.0214986972366076,-0.0496933065918446
0.0507866588471662,0.0107780168083043,0.0694433405084986,0.0298622228616695,-0.0592969213313063
0.0600963490100316,0.0149393846048032,0.0593869402550442,0.0376713161955731,-0.0519012920453889
0.0487406362596956,0.0143255386171167,0.0595728988519407,0.0253061630001683,-0.0504639642095302
0.0499600606630699,0.0151124823126251,0.0581769702732549,0.0282638530389626,-0.0515932449617727
0.0483046941416071,0.0167460179464779,0.0558225191735113,0.0273532294332016,-0.0516170724115837
0.0384464385662124,0.0140300100662876,0.058413003353023,0.0170673083666605,-0.0510638832197587
0.0482183316667008,0.0120766240648967,0.0607424696018875,0.0305568974218256,-0.0551576594219091
0.0477721777187749,0.0138888692460953,0.0604775556213115,0.0264242476259221,-0.053018494774554
0.0601434806345847,0.0160712934619087,0.057876222449529,0.0313488624595694,-0.0451528977364224
0.0454375814654364,0.0133488886640241,0.061188006756317,0.0249300757554962,-0.054029389710401
0.034789652506575,0.0086035161604059,0.070392504499855,0.0172632169934685,-0.0614695851471544
0.0449952916095597,0.0141937999601745,0.0596576505336228,0.0237445607004605,-0.052600719584698
0.0406173781786983,0.0148532327370362,0.0581943511720096,0.018486881105056,-0.0509170868354035
0.0488324055251527,0.0145401289762333,0.0599469220221163,0.0282837455242305,-0.0539383909974273
0.0486830190009822,0.0146417140142926,0.059623028586656,0.0280229244486178,-0.0536046480485842
0.0471734079009252,0.0162294028027798,0.0574345167015456,0.0172532145541732,-0.0437437261575733
0.0545278196691112,0.0152844281531221,0.0583105714441559,0.0314512783555596,-0.0505184582837264
0.0557936507043724,0.0137607607490322,0.060133250484908,0.0308493813016227,-0.0489497418311905
0.0477020061245875,0.0163060214402067,0.0575532674178584,0.0219953808250756,-0.0481526635585533
0.0475350810948508,0.0179820598428674,0.0543336958879406,0.0227578540437579,-0.0475385286797152
0.0541922757906281,0.0115977608761142,0.0687927935807548,0.0280039285090003,-0.0542022071752412
0.0483374809431641,0.0109339106320892,0.0701816327170682,0.0303724144047193,-0.0631504768107126
0.0592948151079911,0.0111782415362489,0.0628185772660155,0.0378746410328004,-0.0525766447270737
0.0580520566189495,0.0138510359660832,0.0593887384447091,0.0337885815358083,-0.0489762993276511
0.0477631098973628,0.0158899322862704,0.0580648631047772,0.0314931662925558,-0.0576848517862407
0.0395571066084067,0.0127516624852735,0.06139297038381,0.0133849442752942,-0.047972470535971
0.0478106104621879,0.0131911043373429,0.0608376757090861,0.0250002307152886,-0.0512184002995296
0.0280990513471476,0.007110456996562,0.0669500441882522,0.0131673157440449,-0.0591287655817115
0.0412998441772664,0.016224511901917,0.0564922348920912,0.0147185298734636,-0.0461354324902054
0.0512476842508342,0.0139551674365539,0.0599511308425128,0.0302554973311584,-0.052914111359391
0.0533471665045523,0.0127043084004511,0.0692853837350033,0.0359867316083353,-0.0646292572392374
0.0460717250133304,0.0155927977227227,0.0588459312892622,0.0254250103209932,-0.0537920143196476
0.040225687977753,0.0117460972460611,0.0616574213855765,0.0226044424229656,-0.0557822730768503
0.0510776498517428,0.0179889081020282,0.054778836361791,0.0307130279479431,-0.0524031225600195
0.0462283075304535,0.0165150820645347,0.0564307770052434,0.0173108283149945,-0.0440283798543191
0.0572430631898027,0.0166947476884637,0.0563917288175949,0.0345565169086187,-0.0503999302248745
0.0534170964803673,0.0149466129749449,0.0607226081284547,0.0316011488577194,-0.0538532734807517
0.0509086238341296,0.010630473540896,0.0701635952287877,0.03180254799544,-0.0616879929309941
0.0261121111267042,0.00604924624892255,0.0675899415690692,0.010863054574237,-0.0583901312655246
0.0448232033305604,0.012191011700789,0.0606518248022052,0.0284442101320988,-0.0564638433045326
0.0468505215646863,0.0109537588882342,0.0701521136726944,0.0266564937202614,-0.0609118447165038
0.0506492264689106,0.0195249112288647,0.0535911372550168,0.0242360972046341,-0.0467029192196049
0.0556767177209687,0.00980800122067725,0.0704597703234185,0.0358109320185672,-0.0604019858416942
0.0511904244858654,0.0175450901122932,0.0568459230144593,0.0284084733904482,-0.0516090620313352
0.0508763479566087,0.0135141218420398,0.060985502608953,0.029963032667364,-0.0535863091617482
0.0483844447320982,0.0142807975548242,0.0603309261261971,0.0255378055370795,-0.0517650844860025
0.058753485629408,0.0124535370837331,0.0621339980016324,0.0335773436846643,-0.0494113931406217
0.0525088817995589,0.0157969338890781,0.0577646010291478,0.0276962756495331,-0.0487489287682
0.0576657140432538,0.0164294630685148,0.0570750560510506,0.0298794758175569,-0.0457182808938685
0.0547310985906657,0.016443744728421,0.0564665834930473,0.0288398259534255,-0.047019055584228
0.04141882765145,0.0152787167637808,0.0592360304212782,0.0224141104807751,-0.0555100300143842
0.050944517292499,0.0146784588481507,0.0594492455472915,0.029082428656446,-0.0522656157593892
0.0657291149359619,0.0125846411826823,0.0615913115735201,0.0482342137757915,-0.0566810515960319
0.044286890485674,0.0196176559284166,0.0553049571798293,0.0181601377687045,-0.0487958603912765
0.0408558374972854,0.0121277428129115,0.0619909420436777,0.0181762228646961,-0.0514390702239999
0.0555951285381059,0.0153545834576318,0.058521806435959,0.0349188044940443,-0.0532000658495292
0.0310976081231428,0.00887250571533463,0.0652040473150567,0.0158867766672893,-0.0588657215745379
0.0565754961189726,0.0137900770878611,0.0607702084699034,0.0363046487552529,-0.0542894381940447
0.0491818521184057,0.0127704645485163,0.0615547427751368,0.0294858807987686,-0.054629236004016
0.0572414457889193,0.0141182715933204,0.0601580387879423,0.0365307093592621,-0.0535655739516057
0.0555808030812311,0.0149168465037916,0.0584965817465907,0.0397717137072874,-0.0576043388764387
0.0538363409589032,0.014024030413264,0.0593228554256011,0.037421817241319,-0.0569323621212809
0.0548836770085184,0.0160198129693782,0.0566504474540635,0.0288544681470202,-0.0466410515619435
0.0504758977113527,0.0124080717163095,0.0609087202963158,0.027911338774308,-0.0507522330755805
0.0394854832909601,0.0137613731673179,0.0597771532800588,0.0163348317764899,-0.0503878749329065
0.0320404878028837,0.0106157638560076,0.06309894489276,0.0157154104737794,-0.0573896314196633
0.0565537300280476,0.0166933014663863,0.0578970708506473,0.0294754296067843,-0.0475120718957702
0.0476149295999668,0.0156476138625226,0.0579367155296191,0.0248515266410213,-0.0508209264331963
0.0523845630364221,0.01583016188268,0.0577336384538586,0.0358860560690157,-0.0570652933691322
0.0554903165001995,0.0208778943082026,0.0528510184319495,0.0233013938494391,-0.0415399900893918
0.0425739422510679,0.0148573268083194,0.0582269061882664,0.020446175616748,-0.0509564663622659
0.0526583348105708,0.0115299249020488,0.0619571303579247,0.0406105420531089,-0.0614392625025115
0.0532741876836271,0.0113842362644317,0.0696686082000678,0.0323369032413449,-0.0601155600222173
0.0511757782275765,0.0169110951388865,0.0564268876892827,0.0289154514306539,-0.0510776560312466
0.0547485656180057,0.0090806478976395,0.0708209694270922,0.0384496490267197,-0.0636027007334456
0.0478729279251812,0.0138430753483777,0.0602068104398485,0.0234432533071503,-0.0496202111701953
0.045431857773406,0.0139829162185867,0.0596235640711747,0.0223362917704441,-0.0505109142867995
0.0596980863502321,0.0138039275047868,0.0606744097471801,0.0359820544803922,-0.050762305382127
0.0428917610301447,0.0143192321187912,0.0595013653827574,0.0191490081811234,-0.0500778446525272
0.0541837072064015,0.0151994400549091,0.0569283913513446,0.0311796922734297,-0.0491238164732819
0.0485697627587827,0.0156172387382717,0.0593735377592099,0.0267690873989916,-0.0531901011376905
0.0488877155351541,0.0154180583428205,0.0587645867246465,0.0283246633419192,-0.0536195928742321
0.054898304655441,0.0120582783167752,0.0607486028611865,0.0360321358108495,-0.0539407123333702
0.0458288353991481,0.0151988776779678,0.0580050355452371,0.0207525534384206,-0.0481276312624774
0.0513604630537246,0.0158899131869141,0.0579549378139112,0.0262626315877681,-0.0487470195348688
0.039380713779677,0.0136660485559741,0.058727929746397,0.0151648224901007,-0.0481780870127949
0.0489200608831252,0.011273152200053,0.0693333262952814,0.0253013720215718,-0.056987789633781
0.0511734427163889,0.00985208493636596,0.0709928494811917,0.0352107869411142,-0.0648822786422829
0.0463168025718567,0.0121535914920218,0.0690640442420758,0.0283569481327826,-0.0632577812950235
0.0529876350066949,0.0132426699503398,0.0603746997964561,0.0313109613516593,-0.0519406960917603
0.037458885813588,0.0136921845187686,0.0586334561163706,0.0194042792243863,-0.0542710340459375
0.0606889728207535,0.00747774017116829,0.0727708855634403,0.0464562370111582,-0.0660158899250133
0.0603448670282004,0.0145063759508848,0.0594661183596348,0.0445957144662976,-0.0582233417486168
0.0580561595216275,0.0113394718256151,0.0621603405965996,0.0379072551038753,-0.0533509080044624
0.0580104131776372,0.0182554063575246,0.0545123336272072,0.032280142036531,-0.0470374688436256
0.0523794617825729,0.0112026040858593,0.0613861505391621,0.0350399507476598,-0.0552492435901083
0.0558102055774198,0.0144830590742686,0.0588153226446067,0.0398541447619805,-0.057342320903436
0.0512845849232597,0.01654090896192,0.056305083888446,0.0294416257986454,-0.0510030337257517
0.0347193897460137,0.0124665921733713,0.0601418639125559,0.00954920547562755,-0.0474382718155411
0.0470595759692541,0.0183509413206355,0.0540515137810324,0.0192589870327066,-0.0446018661651204
0.0521536453145543,0.0122986446657261,0.0609515303741339,0.0325669887987195,-0.0536635185240252
0.0552616298386151,0.01282731145794,0.0614750755728988,0.0384845657616909,-0.0575253229539146
0.0411747355832582,0.0138079809300139,0.0593451951421338,0.0189532286789212,-0.0509316691678107
0.0506687906930486,0.0106246712658941,0.0707245769260729,0.0308268791217479,-0.0615073366206662
0.0588596746629578,0.0137239204362437,0.0603540450110243,0.040785548171916,-0.0560038389562262
0.0551404410475435,0.0120915232602894,0.0621215438110296,0.0363040056191496,-0.0553766316429251
0.0527155025550682,0.00498357062336185,0.0733611429227731,0.0403036454767796,-0.0659328564678463
0.0435245824292564,0.0127909448811551,0.0617346562654712,0.0224646361607416,-0.0534656548781115
0.0413033470003861,0.0157355266725326,0.0562375221708661,0.0169253469693996,-0.0475950488124122
0.0471326705075166,0.0185515463588264,0.0546824071098249,0.0183269488333675,-0.0444282317945023
0.044219188084574,0.0138623295659063,0.0595004645869488,0.0265217224345635,-0.0556653285028446
0.0397814851314969,0.0151961784014682,0.0582020276177488,0.0177612531722163,-0.0513779740599363
0.0502085655689415,0.0193526037424366,0.0543511605493417,0.0195273365440993,-0.0430225352669361
0.0461365960950105,0.0146610597002962,0.0591753829585372,0.0206765309459409,-0.0483763775097638
0.0479313346131753,0.0116622624613844,0.0687684527866094,0.0224516752756552,-0.0549510559104737
0.0454595931830901,0.0150437795998483,0.0584042525276039,0.0254509725596781,-0.0534394115040402
0.0485727506417043,0.0189961718047367,0.054088408716759,0.0232771793427513,-0.0477890092225427
0.0463354099812381,0.0164835704411327,0.0572336941331518,0.0245984224480621,-0.0519802770411085
0.0272550154242213,0.00693687213064811,0.0665878038049607,0.0169700134280488,-0.0632396739394363
0.0472837882179822,0.0153596600917968,0.0592819886593217,0.0282970722718466,-0.0556549328049829
0.0591837126693378,0.0159827644336823,0.0583478438568751,0.0324850311249163,-0.0476319267461359
0.0577510237257381,0.00872092521831749,0.0718104906527493,0.0407858478380181,-0.0635662399833467
0.0540432239821807,0.0158832415704481,0.0575257538406744,0.0354655510412859,-0.0548313224702278
0.0408521378086103,0.0150292589262117,0.0583329918787889,0.017228762509805,-0.0497388755061953
0.0493454342241074,0.0130411313001721,0.0609681777638636,0.0285881972551491,-0.0532520720950774
0.0506679265604544,0.0104591355209221,0.0698659226364702,0.0346342528697585,-0.0642913844666964
0.0379540152750593,0.0132033589451627,0.0604838422515994,0.0135222848741687,-0.0492554707958715
0.0455098702731624,0.0146750591406181,0.0586097252761313,0.0208291996142158,-0.0486041137578029
0.0570175478021325,0.0155088158358488,0.0588251928196266,0.0366431589397828,-0.0539596197931258
