larval_scenario,simulation_loop,species,coexistence_partition,coexistence_strength
balanus_high,66,limpets,delta_c,-0.08544848037624608
balanus_high,66,balanus_glandula,delta_p,3.679904433785735
balanus_high,66,chthamalus_dalli,delta_p,0.2789350783216238
balanus_high,66,limpets,delta_p,0.009873088415246922
balanus_high,66,balanus_glandula,r_bar,5.903347499870014
balanus_high,66,chthamalus_dalli,r_bar,1.0250008625009914
balanus_high,66,limpets,r_bar,-0.03706644258707792
balanus_high,66,balanus_glandula,delta_cp,-4.584155344751823
balanus_high,66,chthamalus_dalli,delta_cp,-0.11942063384299173
balanus_high,66,limpets,delta_cp,0.02731579519572347
balanus_high,67,balanus_glandula,delta_0,3.774639702855919
balanus_high,67,chthamalus_dalli,delta_0,0.3667854349832842
balanus_high,67,limpets,delta_0,0.010862535649523553
balanus_high,67,balanus_glandula,delta_c,6.173058279314831
balanus_high,67,chthamalus_dalli,delta_c,0.5795318548103043
balanus_high,67,limpets,delta_c,-0.03435215194933394
balanus_high,67,balanus_glandula,delta_p,3.7031857732057762
balanus_high,67,chthamalus_dalli,delta_p,0.029989725429896197
balanus_high,67,limpets,delta_p,0.010402154687636278
balanus_high,67,balanus_glandula,r_bar,2.9449032650218747
balanus_high,67,chthamalus_dalli,r_bar,0.5919620521814282
balanus_high,67,limpets,r_bar,-0.621089058031919
balanus_high,67,balanus_glandula,delta_cp,-10.705980490354651
balanus_high,67,chthamalus_dalli,delta_cp,-0.38434496304205656
balanus_high,67,limpets,delta_cp,-0.6080015964197449
balanus_high,68,balanus_glandula,delta_0,3.6944161196086354
balanus_high,68,chthamalus_dalli,delta_0,0.3764755912749367
balanus_high,68,limpets,delta_0,0.011197075169755655
balanus_high,68,balanus_glandula,delta_c,3.669320060784321
balanus_high,68,chthamalus_dalli,delta_c,0.22331554273653853
balanus_high,68,limpets,delta_c,-0.06769868186281647
balanus_high,68,balanus_glandula,delta_p,3.645130086826699
balanus_high,68,chthamalus_dalli,delta_p,0.37563406965142543
balanus_high,68,limpets,delta_p,0.010932804690009013
balanus_high,68,balanus_glandula,r_bar,2.6835938759536004
balanus_high,68,chthamalus_dalli,r_bar,0.2581619222315068
balanus_high,68,limpets,r_bar,-0.11617046803139353
balanus_high,68,balanus_glandula,delta_cp,-8.325272391266054
balanus_high,68,chthamalus_dalli,delta_cp,-0.7172632814313938
balanus_high,68,limpets,delta_cp,-0.07060166602834173
balanus_high,69,balanus_glandula,delta_0,3.5839625824962984
balanus_high,69,chthamalus_dalli,delta_0,0.36599656240347045
balanus_high,69,limpets,delta_0,0.011120190549631204
balanus_high,69,balanus_glandula,delta_c,2.5846032169981976
balanus_high,69,chthamalus_dalli,delta_c,0.1983155101795806
balanus_high,69,limpets,delta_c,-0.055251365327994906
balanus_high,69,balanus_glandula,delta_p,3.5290434362955265
balanus_high,69,chthamalus_dalli,delta_p,0.3730015683211969
balanus_high,69,limpets,delta_p,0.0068683099721076335
balanus_high,69,balanus_glandula,r_bar,5.338372631166342
balanus_high,69,chthamalus_dalli,r_bar,0.39713261960559754
balanus_high,69,limpets,r_bar,-0.07016109004905946
balanus_high,69,balanus_glandula,delta_cp,-4.35923660462368
balanus_high,69,chthamalus_dalli,delta_cp,-0.5401810212986504
balanus_high,69,limpets,delta_cp,-0.03289822524280339
balanus_high,70,balanus_glandula,delta_0,3.831512574009546
balanus_high,70,chthamalus_dalli,delta_0,0.46565247204374627
balanus_high,70,limpets,delta_0,0.012650019840967364
balanus_high,70,balanus_glandula,delta_c,4.213208834167028
balanus_high,70,chthamalus_dalli,delta_c,0.2721583625450621
balanus_high,70,limpets,delta_c,-0.1555794020060577
balanus_high,70,balanus_glandula,delta_p,3.7149619466743387
balanus_high,70,chthamalus_dalli,delta_p,0.29938602511247225
balanus_high,70,limpets,delta_p,0.009457131560981713
balanus_high,70,balanus_glandula,r_bar,5.374381201342967
balanus_high,70,chthamalus_dalli,r_bar,0.3599327323911352
balanus_high,70,limpets,r_bar,-0.3874753315869086
balanus_high,70,balanus_glandula,delta_cp,-6.385302153507947
balanus_high,70,chthamalus_dalli,delta_cp,-0.6772641273101454
balanus_high,70,limpets,delta_cp,-0.2540030809828
balanus_high,71,balanus_glandula,delta_0,3.66062359823505
balanus_high,71,chthamalus_dalli,delta_0,0.36433223512508217
balanus_high,71,limpets,delta_0,0.011229245780743025
balanus_high,71,balanus_glandula,delta_c,2.2599918127629604
balanus_high,71,chthamalus_dalli,delta_c,0.16382721556274804
balanus_high,71,limpets,delta_c,-0.07009385933577206
balanus_high,71,balanus_glandula,delta_p,3.617075081077675
balanus_high,71,chthamalus_dalli,delta_p,0.3217372986372843
balanus_high,71,limpets,delta_p,0.009510531901478547
balanus_high,71,balanus_glandula,r_bar,6.987491968949473
balanus_high,71,chthamalus_dalli,r_bar,0.4351306189816502
balanus_high,71,limpets,r_bar,-0.3334908573807671
balanus_high,71,balanus_glandula,delta_cp,-2.5501985231262134
balanus_high,71,chthamalus_dalli,delta_cp,-0.4147661303434643
balanus_high,71,limpets,delta_cp,-0.28413677572721663
balanus_high,72,balanus_glandula,delta_0,3.8325307419301735
balanus_high,72,chthamalus_dalli,delta_0,0.4716854832745887
balanus_high,72,limpets,delta_0,0.012511818761625326
balanus_high,72,balanus_glandula,delta_c,2.6235960963584626
balanus_high,72,chthamalus_dalli,delta_c,0.5259007923329377
balanus_high,72,limpets,delta_c,-0.1781262523957472
balanus_high,72,balanus_glandula,delta_p,3.6809859881473037
balanus_high,72,chthamalus_dalli,delta_p,0.30657924616405463
balanus_high,72,limpets,delta_p,0.009061859051750387
balanus_high,72,balanus_glandula,r_bar,0.129731424534286
balanus_high,72,chthamalus_dalli,r_bar,0.4870630200397885
balanus_high,72,limpets,r_bar,-0.07655630877780495
balanus_high,72,balanus_glandula,delta_cp,-10.007381401901654
balanus_high,72,chthamalus_dalli,delta_cp,-0.8171025017317926
balanus_high,72,limpets,delta_cp,0.07999626580456654
balanus_high,73,balanus_glandula,delta_0,3.640051114662569
balanus_high,73,chthamalus_dalli,delta_0,0.4097877021135007
balanus_high,73,limpets,delta_0,0.011458532925866405
balanus_high,73,balanus_glandula,delta_c,3.339362500816746
balanus_high,73,chthamalus_dalli,delta_c,0.338122338182129
balanus_high,73,limpets,delta_c,-0.08122144371938878
balanus_high,73,balanus_glandula,delta_p,3.575088570599391
balanus_high,73,chthamalus_dalli,delta_p,0.28524544826481946
balanus_high,73,limpets,delta_p,0.009712817866645462
balanus_high,73,balanus_glandula,r_bar,2.1750596624456255
balanus_high,73,chthamalus_dalli,r_bar,0.3109827028549892
balanus_high,73,limpets,r_bar,-0.0925714555866779
balanus_high,73,balanus_glandula,delta_cp,-8.379442523633081
balanus_high,73,chthamalus_dalli,delta_cp,-0.7221727857054601
balanus_high,73,limpets,delta_cp,-0.03252136265980099
balanus_high,74,balanus_glandula,delta_0,3.5800901061278663
balanus_high,74,chthamalus_dalli,delta_0,0.37628917701273124
balanus_high,74,limpets,delta_0,0.011262542202095549
balanus_high,74,balanus_glandula,delta_c,1.7574871642785985
balanus_high,74,chthamalus_dalli,delta_c,0.49408063823915427
balanus_high,74,limpets,delta_c,-0.05596452217416137
balanus_high,74,balanus_glandula,delta_p,3.526214508727984
balanus_high,74,chthamalus_dalli,delta_p,0.290397371015225
balanus_high,74,limpets,delta_p,0.009536882887718034
balanus_high,74,balanus_glandula,r_bar,3.8008092037289756
balanus_high,74,chthamalus_dalli,r_bar,1.0370575882023685
balanus_high,74,limpets,r_bar,-0.13170509758984128
balanus_high,74,balanus_glandula,delta_cp,-5.0629825754054725
balanus_high,74,chthamalus_dalli,delta_cp,-0.12370959806474202
balanus_high,74,limpets,delta_cp,-0.0965400005054935
balanus_high,75,balanus_glandula,delta_0,3.710095642187134
balanus_high,75,chthamalus_dalli,delta_0,0.43655747163783376
balanus_high,75,limpets,delta_0,0.012321057316189599
balanus_high,75,balanus_glandula,delta_c,3.0420482100658344
balanus_high,75,chthamalus_dalli,delta_c,0.7227452409449391
balanus_high,75,limpets,delta_c,-0.1061894141652493
balanus_high,75,balanus_glandula,delta_p,3.6083787246630523
balanus_high,75,chthamalus_dalli,delta_p,0.3369578210154489
balanus_high,75,limpets,delta_p,0.01111232862009115
balanus_high,75,balanus_glandula,r_bar,2.675691240873964
balanus_high,75,chthamalus_dalli,r_bar,0.4557067830863173
balanus_high,75,limpets,r_bar,-0.39191853786119735
balanus_high,75,balanus_glandula,delta_cp,-7.684831336042058
balanus_high,75,chthamalus_dalli,delta_cp,-1.0405537505119045
balanus_high,75,limpets,delta_cp,-0.3091625096322288
balanus_high,76,balanus_glandula,delta_0,3.7355985571213948
balanus_high,76,chthamalus_dalli,delta_0,0.4179197392498686
balanus_high,76,limpets,delta_0,0.011794942793616259
balanus_high,76,balanus_glandula,delta_c,0.37523215377983843
balanus_high,76,chthamalus_dalli,delta_c,0.4137449023132014
balanus_high,76,limpets,delta_c,-0.09031095970128056
balanus_high,76,balanus_glandula,delta_p,3.7781210965142202
balanus_high,76,chthamalus_dalli,delta_p,0.3243124806765445
balanus_high,76,limpets,delta_p,0.009545916653215247
balanus_high,76,balanus_glandula,r_bar,2.169413426711578
balanus_high,76,chthamalus_dalli,r_bar,0.2752987404449556
balanus_high,76,limpets,r_bar,-0.2131754290600476
balanus_high,76,balanus_glandula,delta_cp,-5.7195383807038755
balanus_high,76,chthamalus_dalli,delta_cp,-0.8806783817946588
balanus_high,76,limpets,delta_cp,-0.14420532880559855
balanus_high,77,balanus_glandula,delta_0,3.8168067069350613
balanus_high,77,chthamalus_dalli,delta_0,0.43171693802634026
balanus_high,77,limpets,delta_0,0.012264824808412511
balanus_high,77,balanus_glandula,delta_c,2.362682894146104
balanus_high,77,chthamalus_dalli,delta_c,0.355614065323151
balanus_high,77,limpets,delta_c,-0.11725402190372902
balanus_high,77,balanus_glandula,delta_p,3.69043521609902
balanus_high,77,chthamalus_dalli,delta_p,0.30997082288672484
balanus_high,77,limpets,delta_p,0.009100299121917121
balanus_high,77,balanus_glandula,r_bar,0.6383952997224915
balanus_high,77,chthamalus_dalli,r_bar,-0.35822795965396703
balanus_high,77,limpets,r_bar,-0.2715797284723005
balanus_high,77,balanus_glandula,delta_cp,-9.231529517457695
balanus_high,77,chthamalus_dalli,delta_cp,-1.4555297858901832
balanus_high,77,limpets,delta_cp,-0.1756908304989011
balanus_high,78,balanus_glandula,delta_0,3.8035467232809435
balanus_high,78,chthamalus_dalli,delta_0,0.41458341811610766
balanus_high,78,limpets,delta_0,0.011329013987539938
balanus_high,78,balanus_glandula,delta_c,3.4168654314330236
balanus_high,78,chthamalus_dalli,delta_c,0.3261601711471531
balanus_high,78,limpets,delta_c,-0.0803849378769681
balanus_high,78,balanus_glandula,delta_p,3.8239466526010517
balanus_high,78,chthamalus_dalli,delta_p,0.30327184011696195
balanus_high,78,limpets,delta_p,-0.30240062159453474
balanus_high,78,balanus_glandula,r_bar,2.576868164453506
balanus_high,78,chthamalus_dalli,r_bar,0.7538204278136236
balanus_high,78,limpets,r_bar,-0.14623173686315827
balanus_high,78,balanus_glandula,delta_cp,-8.467490642861513
balanus_high,78,chthamalus_dalli,delta_cp,-0.2901950015665993
balanus_high,78,limpets,delta_cp,0.22522480862080463
balanus_high,79,balanus_glandula,delta_0,3.739958044901049
balanus_high,79,chthamalus_dalli,delta_0,0.3966677740298913
balanus_high,79,limpets,delta_0,0.01152760263676833
balanus_high,79,balanus_glandula,delta_c,6.90096484401705
balanus_high,79,chthamalus_dalli,delta_c,0.5135247931288585
balanus_high,79,limpets,delta_c,-0.07358157814459498
balanus_high,79,balanus_glandula,delta_p,3.68532682208307
balanus_high,79,chthamalus_dalli,delta_p,0.29634607347948894
balanus_high,79,limpets,delta_p,0.009519484629272545
balanus_high,79,balanus_glandula,r_bar,2.536686251681257
balanus_high,79,chthamalus_dalli,r_bar,0.12697798875881428
balanus_high,79,limpets,r_bar,-0.09695449777511866
balanus_high,79,balanus_glandula,delta_cp,-11.789563459319913
balanus_high,79,chthamalus_dalli,delta_cp,-1.0795606518794243
balanus_high,79,limpets,delta_cp,-0.04442000689656456
balanus_high,80,balanus_glandula,delta_0,3.7551481482539972
balanus_high,80,chthamalus_dalli,delta_0,0.41645640907190473
balanus_high,80,limpets,delta_0,0.011789980024661362
balanus_high,80,balanus_glandula,delta_c,3.7693836736040405
balanus_high,80,chthamalus_dalli,delta_c,0.3872660366837364
balanus_high,80,limpets,delta_c,-0.08330223695054206
balanus_high,80,balanus_glandula,delta_p,3.7269484882145862
balanus_high,80,chthamalus_dalli,delta_p,0.27209289375739565
balanus_high,80,limpets,delta_p,0.009125098443191426
balanus_high,80,balanus_glandula,r_bar,1.8187314678040778
balanus_high,80,chthamalus_dalli,r_bar,0.2409874363701725
balanus_high,80,limpets,r_bar,-0.6413286739599857
balanus_high,80,balanus_glandula,delta_cp,-9.432748842268545
balanus_high,80,chthamalus_dalli,delta_cp,-0.8348279031428643
balanus_high,80,limpets,delta_cp,-0.5789415154772964
balanus_high,81,balanus_glandula,delta_0,3.839055722183379
balanus_high,81,chthamalus_dalli,delta_0,0.3704095605465083
balanus_high,81,limpets,delta_0,0.011283356376097342
balanus_high,81,balanus_glandula,delta_c,1.9368831453679651
balanus_high,81,chthamalus_dalli,delta_c,0.29341353779929835
balanus_high,81,limpets,delta_c,-0.07188898863800586
balanus_high,81,balanus_glandula,delta_p,3.8175078181034543
balanus_high,81,chthamalus_dalli,delta_p,0.3059336086643455
balanus_high,81,limpets,delta_p,-1.1773532415326748e-4
balanus_high,81,balanus_glandula,r_bar,4.241227322510468
balanus_high,81,chthamalus_dalli,r_bar,0.44406972348902385
balanus_high,81,limpets,r_bar,-0.9071541427650549
balanus_high,81,balanus_glandula,delta_cp,-5.3522193631443304
balanus_high,81,chthamalus_dalli,delta_cp,-0.5256869835211283
balanus_high,81,limpets,delta_cp,-0.8464307751789931
balanus_high,82,balanus_glandula,delta_0,3.7322010560454464
balanus_high,82,chthamalus_dalli,delta_0,0.4222743050168415
balanus_high,82,limpets,delta_0,0.011788967913177073
balanus_high,82,balanus_glandula,delta_c,3.48729040864347
balanus_high,82,chthamalus_dalli,delta_c,0.8333338757915769
balanus_high,82,limpets,delta_c,-0.09674699242331908
balanus_high,82,balanus_glandula,delta_p,3.7355529881218006
balanus_high,82,chthamalus_dalli,delta_p,0.28340805205377295
balanus_high,82,limpets,delta_p,-0.011273954412206244
balanus_high,82,balanus_glandula,r_bar,3.2121364215711266
balanus_high,82,chthamalus_dalli,r_bar,0.24175187598967063
balanus_high,82,limpets,r_bar,-0.06513502530113247
balanus_high,82,balanus_glandula,delta_cp,-7.742908031239591
balanus_high,82,chthamalus_dalli,delta_cp,-1.2972643568725208
balanus_high,82,limpets,delta_cp,0.031096953621215784
balanus_high,83,balanus_glandula,delta_0,3.7226524919270254
balanus_high,83,chthamalus_dalli,delta_0,0.40383025976594134
balanus_high,83,limpets,delta_0,0.011413474614183183
balanus_high,83,balanus_glandula,delta_c,1.301527577516096
balanus_high,83,chthamalus_dalli,delta_c,0.25818705057116387
balanus_high,83,limpets,delta_c,-0.09616632165391614
balanus_high,83,balanus_glandula,delta_p,3.6600852560437565
balanus_high,83,chthamalus_dalli,delta_p,0.2959049392169857
balanus_high,83,limpets,delta_p,0.009380154023761023
balanus_high,83,balanus_glandula,r_bar,2.6963886314179133
balanus_high,83,chthamalus_dalli,r_bar,0.3248099007461809
balanus_high,83,limpets,r_bar,-0.09935751963904438
balanus_high,83,balanus_glandula,delta_cp,-5.987876694068963
balanus_high,83,chthamalus_dalli,delta_cp,-0.63311234880791
balanus_high,83,limpets,delta_cp,-0.02398482662307244
balanus_high,84,balanus_glandula,delta_0,3.8173479972941022
balanus_high,84,chthamalus_dalli,delta_0,0.4201133384002964
balanus_high,84,limpets,delta_0,0.011967173629735983
balanus_high,84,balanus_glandula,delta_c,1.8774315618191957
balanus_high,84,chthamalus_dalli,delta_c,0.36685496988495303
balanus_high,84,limpets,delta_c,-0.10256454772973633
balanus_high,84,balanus_glandula,delta_p,3.80766774130605
balanus_high,84,chthamalus_dalli,delta_p,0.34350060655672476
balanus_high,84,limpets,delta_p,0.009812192592354663
balanus_high,84,balanus_glandula,r_bar,5.2014127645780945
balanus_high,84,chthamalus_dalli,r_bar,0.2414942409025731
balanus_high,84,limpets,r_bar,-0.14376656364590112
balanus_high,84,balanus_glandula,delta_cp,-4.301034535841254
balanus_high,84,chthamalus_dalli,delta_cp,-0.8889746739394011
balanus_high,84,limpets,delta_cp,-0.06298138213825544
balanus_high,85,balanus_glandula,delta_0,3.8971420021135783
balanus_high,85,chthamalus_dalli,delta_0,0.5061698509328798
balanus_high,85,limpets,delta_0,0.012695506585111094
balanus_high,85,balanus_glandula,delta_c,1.0450082518927664
balanus_high,85,chthamalus_dalli,delta_c,0.6076100243231854
balanus_high,85,limpets,delta_c,-0.19959353994271511
balanus_high,85,balanus_glandula,delta_p,3.7741955492534514
balanus_high,85,chthamalus_dalli,delta_p,0.3362836371694117
balanus_high,85,limpets,delta_p,0.0095780110537389
balanus_high,85,balanus_glandula,r_bar,3.5995538812571968
balanus_high,85,chthamalus_dalli,r_bar,0.08592053777163144
balanus_high,85,limpets,r_bar,-0.05868154148076621
balanus_high,85,balanus_glandula,delta_cp,-5.116791922002598
balanus_high,85,chthamalus_dalli,delta_cp,-1.3641429746538454
balanus_high,85,limpets,delta_cp,0.11863848082309891
balanus_high,86,balanus_glandula,delta_0,3.696755227558645
balanus_high,86,chthamalus_dalli,delta_0,0.4120597814231939
balanus_high,86,limpets,delta_0,0.011608670725913761
balanus_high,86,balanus_glandula,delta_c,0.7620633817574805
balanus_high,86,chthamalus_dalli,delta_c,0.21647594081743393
balanus_high,86,limpets,delta_c,-0.07486951870782277
balanus_high,86,balanus_glandula,delta_p,3.610717267547567
balanus_high,86,chthamalus_dalli,delta_p,0.27495022661641744
balanus_high,86,limpets,delta_p,0.008971087194167948
balanus_high,86,balanus_glandula,r_bar,5.613934391219443
balanus_high,86,chthamalus_dalli,r_bar,0.2679756126975803
balanus_high,86,limpets,r_bar,-0.06403514838535518
balanus_high,86,balanus_glandula,delta_cp,-2.45560148564425
balanus_high,86,chthamalus_dalli,delta_cp,-0.635510336159465
balanus_high,86,limpets,delta_cp,-0.009745387597614119
balanus_high,87,balanus_glandula,delta_0,3.8597825272417365
balanus_high,87,chthamalus_dalli,delta_0,0.453724410275957
balanus_high,87,limpets,delta_0,0.012368760131856393
balanus_high,87,balanus_glandula,delta_c,1.4857190047161615
balanus_high,87,chthamalus_dalli,delta_c,0.32206027092631406
balanus_high,87,limpets,delta_c,-0.15060559882593116
balanus_high,87,balanus_glandula,delta_p,3.751788172899166
balanus_high,87,chthamalus_dalli,delta_p,0.2754661727960499
balanus_high,87,limpets,delta_p,0.009411413865768603
balanus_high,87,balanus_glandula,r_bar,2.305831481123511
balanus_high,87,chthamalus_dalli,r_bar,0.3352810733881215
balanus_high,87,limpets,r_bar,-0.16231798062127534
balanus_high,87,balanus_glandula,delta_cp,-6.791458223733552
balanus_high,87,chthamalus_dalli,delta_cp,-0.7159697806101994
balanus_high,87,limpets,delta_cp,-0.03349255579296917
balanus_high,88,balanus_glandula,delta_0,3.6509959211247462
balanus_high,88,chthamalus_dalli,delta_0,0.4301191236403744
balanus_high,88,limpets,delta_0,0.012114559909216283
balanus_high,88,balanus_glandula,delta_c,1.9374295889891968
balanus_high,88,chthamalus_dalli,delta_c,0.549346594803946
balanus_high,88,limpets,delta_c,-0.10357169563185331
balanus_high,88,balanus_glandula,delta_p,3.55346286005929
balanus_high,88,chthamalus_dalli,delta_p,0.3608932714338393
balanus_high,88,limpets,delta_p,0.00982705460452804
balanus_high,88,balanus_glandula,r_bar,5.9163640749900415
balanus_high,88,chthamalus_dalli,r_bar,0.5060654574721621
balanus_high,88,limpets,r_bar,-0.3193129438390905
balanus_high,88,balanus_glandula,delta_cp,-3.2255242951831926
balanus_high,88,chthamalus_dalli,delta_cp,-0.8342935324059975
balanus_high,88,limpets,delta_cp,-0.2376828627209815
balanus_high,89,balanus_glandula,delta_0,3.6993734728972836
balanus_high,89,chthamalus_dalli,delta_0,0.45505443941953805
balanus_high,89,limpets,delta_0,0.012215783586463358
balanus_high,89,balanus_glandula,delta_c,0.7960261666054325
balanus_high,89,chthamalus_dalli,delta_c,0.5379935432963909
balanus_high,89,limpets,delta_c,-0.12307187200267466
balanus_high,89,balanus_glandula,delta_p,3.591030542925412
balanus_high,89,chthamalus_dalli,delta_p,0.3273460738074605
balanus_high,89,limpets,delta_p,0.010545154688670566
balanus_high,89,balanus_glandula,r_bar,3.518544893170269
balanus_high,89,chthamalus_dalli,r_bar,0.9030572373120664
balanus_high,89,limpets,r_bar,-0.22146384404808184
balanus_high,89,balanus_glandula,delta_cp,-4.567885289257859
balanus_high,89,chthamalus_dalli,delta_cp,-0.41733681921132293
balanus_high,89,limpets,delta_cp,-0.1211529103205411
balanus_high,90,balanus_glandula,delta_0,3.761696759436856
balanus_high,90,chthamalus_dalli,delta_0,0.36736890042963943
balanus_high,90,limpets,delta_0,0.010939688971729922
balanus_high,90,balanus_glandula,delta_c,1.7700922882578851
balanus_high,90,chthamalus_dalli,delta_c,0.4387672128550444
balanus_high,90,limpets,delta_c,-0.06207685397583451
balanus_high,90,balanus_glandula,delta_p,3.7089294372426673
balanus_high,90,chthamalus_dalli,delta_p,0.38972727366873294
balanus_high,90,limpets,delta_p,0.010105005820205681
balanus_high,90,balanus_glandula,r_bar,2.432319170134992
balanus_high,90,chthamalus_dalli,r_bar,0.403691340694758
balanus_high,90,limpets,r_bar,-0.5331797840920998
balanus_high,90,balanus_glandula,delta_cp,-6.808399314802417
balanus_high,90,chthamalus_dalli,delta_cp,-0.7921720462586588
balanus_high,90,limpets,delta_cp,-0.49214762490820085
balanus_high,91,balanus_glandula,delta_0,3.762298207826847
balanus_high,91,chthamalus_dalli,delta_0,0.4464032683889996
balanus_high,91,limpets,delta_0,0.011928915324749934
balanus_high,91,balanus_glandula,delta_c,2.1477175316700987
balanus_high,91,chthamalus_dalli,delta_c,0.8756514233097497
balanus_high,91,limpets,delta_c,-0.13321934576251326
balanus_high,91,balanus_glandula,delta_p,3.7674113983853577
balanus_high,91,chthamalus_dalli,delta_p,0.29967655364560786
balanus_high,91,limpets,delta_p,0.007840045857700373
balanus_high,91,balanus_glandula,r_bar,1.3605396924677602
balanus_high,91,chthamalus_dalli,r_bar,0.378063516632396
balanus_high,91,limpets,r_bar,-0.20522744552212324
balanus_high,91,balanus_glandula,delta_cp,-8.316887445414544
balanus_high,91,chthamalus_dalli,delta_cp,-1.243667728711961
balanus_high,91,limpets,delta_cp,-0.09177706094206028
balanus_high,92,balanus_glandula,delta_0,3.8514024711815713
balanus_high,92,chthamalus_dalli,delta_0,0.47032735070769016
balanus_high,92,limpets,delta_0,0.012560263716629883
balanus_high,92,balanus_glandula,delta_c,3.071565909551749
balanus_high,92,chthamalus_dalli,delta_c,1.2907210168745793
balanus_high,92,limpets,delta_c,-0.151281312448325
balanus_high,92,balanus_glandula,delta_p,3.763768091013185
balanus_high,92,chthamalus_dalli,delta_p,0.2982510967779606
balanus_high,92,limpets,delta_p,0.00943308697473011
balanus_high,92,balanus_glandula,r_bar,3.377651434727534
balanus_high,92,chthamalus_dalli,r_bar,0.21525217447877454
balanus_high,92,limpets,r_bar,-0.05261471084331992
balanus_high,92,balanus_glandula,delta_cp,-7.309085037018972
balanus_high,92,chthamalus_dalli,delta_cp,-1.8440472898814555
balanus_high,92,limpets,delta_cp,0.07667325091364507
balanus_high,93,balanus_glandula,delta_0,3.908863156715528
balanus_high,93,chthamalus_dalli,delta_0,0.49301557357120085
balanus_high,93,limpets,delta_0,0.012718173530920751
balanus_high,93,balanus_glandula,delta_c,1.14815702742819
balanus_high,93,chthamalus_dalli,delta_c,0.7090116660782164
balanus_high,93,limpets,delta_c,-0.18654329438709372
balanus_high,93,balanus_glandula,delta_p,3.7963451450209145
balanus_high,93,chthamalus_dalli,delta_p,0.24681858895250275
balanus_high,93,limpets,delta_p,-0.0053742734254622615
balanus_high,93,balanus_glandula,r_bar,6.789725341283239
balanus_high,93,chthamalus_dalli,r_bar,1.4965378199682668
balanus_high,93,limpets,r_bar,-0.13302890968705738
balanus_high,93,balanus_glandula,delta_cp,-2.063639987881393
balanus_high,93,chthamalus_dalli,delta_cp,0.04769199136634672
balanus_high,93,limpets,delta_cp,0.04617048459457784
balanus_high,94,balanus_glandula,delta_0,3.708096201826908
balanus_high,94,chthamalus_dalli,delta_0,0.4196118028808955
balanus_high,94,limpets,delta_0,0.011632195165926396
balanus_high,94,balanus_glandula,delta_c,1.986435672110325
balanus_high,94,chthamalus_dalli,delta_c,0.2680262369505899
balanus_high,94,limpets,delta_c,-0.09348156142130137
balanus_high,94,balanus_glandula,delta_p,3.6122608470390167
balanus_high,94,chthamalus_dalli,delta_p,0.5904906056704959
balanus_high,94,limpets,delta_p,0.009662689039663386
balanus_high,94,balanus_glandula,r_bar,4.501650812002804
balanus_high,94,chthamalus_dalli,r_bar,0.036126729262686785
balanus_high,94,limpets,r_bar,-0.09794808629155916
balanus_high,94,balanus_glandula,delta_cp,-4.805141908973447
balanus_high,94,chthamalus_dalli,delta_cp,-1.2420019162392946
balanus_high,94,limpets,delta_cp,-0.025761409075847563
balanus_high,95,balanus_glandula,delta_0,3.67127613139618
balanus_high,95,chthamalus_dalli,delta_0,0.37442224155524007
balanus_high,95,limpets,delta_0,0.011173345360856457
balanus_high,95,balanus_glandula,delta_c,2.23581982596615
balanus_high,95,chthamalus_dalli,delta_c,0.24641095959781745
balanus_high,95,limpets,delta_c,-0.06742127958555
balanus_high,95,balanus_glandula,delta_p,3.65096136169329
balanus_high,95,chthamalus_dalli,delta_p,0.36345253999060634
balanus_high,95,limpets,delta_p,0.009321358970858729
balanus_high,95,balanus_glandula,r_bar,2.218778651842941
balanus_high,95,chthamalus_dalli,r_bar,0.6243092412617717
balanus_high,95,limpets,r_bar,-0.13731835124426417
balanus_high,95,balanus_glandula,delta_cp,-7.33927866721268
balanus_high,95,chthamalus_dalli,delta_cp,-0.3599764998818922
balanus_high,95,limpets,delta_cp,-0.09039177599042936
balanus_high,96,balanus_glandula,delta_0,3.7653971180711876
balanus_high,96,chthamalus_dalli,delta_0,0.43290891648818386
balanus_high,96,limpets,delta_0,0.012097495382920598
balanus_high,96,balanus_glandula,delta_c,7.479510214851931
balanus_high,96,chthamalus_dalli,delta_c,1.355400473230829
balanus_high,96,limpets,delta_c,-0.09596193309744616
balanus_high,96,balanus_glandula,delta_p,3.6717022187672703
balanus_high,96,chthamalus_dalli,delta_p,0.28482868200370337
balanus_high,96,limpets,delta_p,-0.017274369517320975
balanus_high,96,balanus_glandula,r_bar,2.867071054925841
balanus_high,96,chthamalus_dalli,r_bar,0.3989478722576645
balanus_high,96,limpets,r_bar,-0.1250553200361031
balanus_high,96,balanus_glandula,delta_cp,-12.04953849676455
balanus_high,96,chthamalus_dalli,delta_cp,-1.6741901994650514
balanus_high,96,limpets,delta_cp,-0.02391651280425655
balanus_high,97,balanus_glandula,delta_0,3.837114956969419
balanus_high,97,chthamalus_dalli,delta_0,0.39050899533455785
balanus_high,97,limpets,delta_0,0.011577092270375622
balanus_high,97,balanus_glandula,delta_c,6.32736285782916
balanus_high,97,chthamalus_dalli,delta_c,0.26921794770544083
balanus_high,97,limpets,delta_c,-0.0857896844159256
balanus_high,97,balanus_glandula,delta_p,3.734126868447567
balanus_high,97,chthamalus_dalli,delta_p,0.2668750584636126
balanus_high,97,limpets,delta_p,0.009188359683025338
balanus_high,97,balanus_glandula,r_bar,1.643789304334965
balanus_high,97,chthamalus_dalli,r_bar,0.39918109376636535
