larval_scenario,simulation_loop,species,coexistence_partition,coexistence_strength
balanus_high,59,balanus_glandula,delta_p,3.648850209737878
balanus_high,59,chthamalus_dalli,delta_p,0.29905629454563976
balanus_high,59,limpets,delta_p,0.009811481909415498
balanus_high,59,balanus_glandula,r_bar,1.62324286302879
balanus_high,59,chthamalus_dalli,r_bar,0.3992024013304123
balanus_high,59,limpets,r_bar,-1.0882652189599273
balanus_high,59,balanus_glandula,delta_cp,-9.051169689047327
balanus_high,59,chthamalus_dalli,delta_cp,-1.2573323466936048
balanus_high,59,limpets,delta_cp,-1.0125836415515288
balanus_high,60,balanus_glandula,delta_0,3.67699317462751
balanus_high,60,chthamalus_dalli,delta_0,0.3945928780837489
balanus_high,60,limpets,delta_0,0.011385662636542504
balanus_high,60,balanus_glandula,delta_c,3.5187805549115563
balanus_high,60,chthamalus_dalli,delta_c,0.5606589301916323
balanus_high,60,limpets,delta_c,-0.07259186864849054
balanus_high,60,balanus_glandula,delta_p,3.597854542785089
balanus_high,60,chthamalus_dalli,delta_p,0.3562598138716797
balanus_high,60,limpets,delta_p,0.009047089974372868
balanus_high,60,balanus_glandula,r_bar,1.847276925924439
balanus_high,60,chthamalus_dalli,r_bar,0.9244321061020491
balanus_high,60,limpets,r_bar,-0.20037381164789925
balanus_high,60,balanus_glandula,delta_cp,-8.946351346399718
balanus_high,60,chthamalus_dalli,delta_cp,-0.3870795160450118
balanus_high,60,limpets,delta_cp,-0.14821469561032408
balanus_high,61,balanus_glandula,delta_0,3.6767229636426086
balanus_high,61,chthamalus_dalli,delta_0,0.3726456347433913
balanus_high,61,limpets,delta_0,0.011383769267460098
balanus_high,61,balanus_glandula,delta_c,3.663660719103616
balanus_high,61,chthamalus_dalli,delta_c,0.3355279379602514
balanus_high,61,limpets,delta_c,-0.06799301266614655
balanus_high,61,balanus_glandula,delta_p,3.676644748437932
balanus_high,61,chthamalus_dalli,delta_p,0.28065469982916114
balanus_high,61,limpets,delta_p,0.009785119271564113
balanus_high,61,balanus_glandula,r_bar,4.078123820529468
balanus_high,61,chthamalus_dalli,r_bar,0.7605046966321864
balanus_high,61,limpets,r_bar,-0.15626086194423894
balanus_high,61,balanus_glandula,delta_cp,-6.9389046106546886
balanus_high,61,chthamalus_dalli,delta_cp,-0.22832357590061736
balanus_high,61,limpets,delta_cp,-0.1094367378171166
balanus_high,62,balanus_glandula,delta_0,3.6648764545970947
balanus_high,62,chthamalus_dalli,delta_0,0.4682800639122293
balanus_high,62,limpets,delta_0,0.012552702517458991
balanus_high,62,balanus_glandula,delta_c,2.2458314057311055
balanus_high,62,chthamalus_dalli,delta_c,0.4465291512776566
balanus_high,62,limpets,delta_c,-0.1482600508916696
balanus_high,62,balanus_glandula,delta_p,3.576964511199614
balanus_high,62,chthamalus_dalli,delta_p,0.2950103601883094
balanus_high,62,limpets,delta_p,0.007558426098225768
balanus_high,62,balanus_glandula,r_bar,3.2257605299218572
balanus_high,62,chthamalus_dalli,r_bar,0.38685068028994163
balanus_high,62,limpets,r_bar,-0.117113212662596
balanus_high,62,balanus_glandula,delta_cp,-6.261911841605958
balanus_high,62,chthamalus_dalli,delta_cp,-0.8229688950882537
balanus_high,62,limpets,delta_cp,0.011035709613388844
balanus_high,63,balanus_glandula,delta_0,3.7802166873190366
balanus_high,63,chthamalus_dalli,delta_0,0.4640824658694124
balanus_high,63,limpets,delta_0,0.012220255799177071
balanus_high,63,balanus_glandula,delta_c,3.017616396253445
balanus_high,63,chthamalus_dalli,delta_c,0.6033731281523209
balanus_high,63,limpets,delta_c,-0.12015514376613279
balanus_high,63,balanus_glandula,delta_p,3.6486683148419097
balanus_high,63,chthamalus_dalli,delta_p,0.28286033392131216
balanus_high,63,limpets,delta_p,0.009959906572089006
balanus_high,63,balanus_glandula,r_bar,4.20300601868982
balanus_high,63,chthamalus_dalli,r_bar,0.5066851096656064
balanus_high,63,limpets,r_bar,-0.20108209973117863
balanus_high,63,balanus_glandula,delta_cp,-6.243495379724571
balanus_high,63,chthamalus_dalli,delta_cp,-0.8436308182774392
balanus_high,63,limpets,delta_cp,-0.10310711833631192
balanus_high,64,balanus_glandula,delta_0,3.882009363208948
balanus_high,64,chthamalus_dalli,delta_0,0.4850894970447124
balanus_high,64,limpets,delta_0,0.012719694862203479
balanus_high,64,balanus_glandula,delta_c,6.652577241755845
balanus_high,64,chthamalus_dalli,delta_c,0.2613239576987554
balanus_high,64,limpets,delta_c,-0.1702733289606413
balanus_high,64,balanus_glandula,delta_p,3.7212815528495935
balanus_high,64,chthamalus_dalli,delta_p,0.2786698295026875
balanus_high,64,limpets,delta_p,0.008573956091673773
balanus_high,64,balanus_glandula,r_bar,4.221955714763595
balanus_high,64,chthamalus_dalli,r_bar,0.7063776961381536
balanus_high,64,limpets,r_bar,-0.760367190012287
balanus_high,64,balanus_glandula,delta_cp,-10.03391244305079
balanus_high,64,chthamalus_dalli,delta_cp,-0.31870558810800165
balanus_high,64,limpets,delta_cp,-0.611387512005523
balanus_high,65,balanus_glandula,delta_0,3.8152908046752447
balanus_high,65,chthamalus_dalli,delta_0,0.43881290981804244
balanus_high,65,limpets,delta_0,0.011804111501026782
balanus_high,65,balanus_glandula,delta_c,1.468019164456543
balanus_high,65,chthamalus_dalli,delta_c,0.5378196864013058
balanus_high,65,limpets,delta_c,-0.10892985034618419
balanus_high,65,balanus_glandula,delta_p,3.8253395104616055
balanus_high,65,chthamalus_dalli,delta_p,0.4597715655023815
balanus_high,65,limpets,delta_p,0.010255634379176648
balanus_high,65,balanus_glandula,r_bar,3.9570629460245734
balanus_high,65,chthamalus_dalli,r_bar,0.6415984730936083
balanus_high,65,limpets,r_bar,-0.10895658814466613
balanus_high,65,balanus_glandula,delta_cp,-5.151586533568819
balanus_high,65,chthamalus_dalli,delta_cp,-0.7948056886281215
balanus_high,65,limpets,delta_cp,-0.022086483678685376
balanus_high,66,balanus_glandula,delta_0,3.643101068453167
balanus_high,66,chthamalus_dalli,delta_0,0.43967453776375987
balanus_high,66,limpets,delta_0,0.012254057550116437
balanus_high,66,balanus_glandula,delta_c,2.069783102234884
balanus_high,66,chthamalus_dalli,delta_c,1.3200515370558628
balanus_high,66,limpets,delta_c,-0.12183262828923636
balanus_high,66,balanus_glandula,delta_p,3.52867200663998
balanus_high,66,chthamalus_dalli,delta_p,0.3149596817886162
balanus_high,66,limpets,delta_p,0.009545117458461094
balanus_high,66,balanus_glandula,r_bar,2.2119768305076133
balanus_high,66,chthamalus_dalli,r_bar,0.34340672011873985
balanus_high,66,limpets,r_bar,-0.14746765818441276
balanus_high,66,balanus_glandula,delta_cp,-7.029579346820418
balanus_high,66,chthamalus_dalli,delta_cp,-1.731279036489499
balanus_high,66,limpets,delta_cp,-0.04743420490375394
balanus_high,67,balanus_glandula,delta_0,3.8151731137289535
balanus_high,67,chthamalus_dalli,delta_0,0.40476316001108903
balanus_high,67,limpets,delta_0,0.01189724176635154
balanus_high,67,balanus_glandula,delta_c,1.5098746145302986
balanus_high,67,chthamalus_dalli,delta_c,1.6695572125039635
balanus_high,67,limpets,delta_c,-0.10979216771544587
balanus_high,67,balanus_glandula,delta_p,3.7602876406933996
balanus_high,67,chthamalus_dalli,delta_p,0.31125328987555845
balanus_high,67,limpets,delta_p,0.009024885338155375
balanus_high,67,balanus_glandula,r_bar,2.1971596226839765
balanus_high,67,chthamalus_dalli,r_bar,1.0015029470708638
balanus_high,67,limpets,r_bar,-0.29461706478638194
balanus_high,67,balanus_glandula,delta_cp,-6.888175746268676
balanus_high,67,chthamalus_dalli,delta_cp,-1.3840707153197473
balanus_high,67,limpets,delta_cp,-0.205747024175443
balanus_high,68,balanus_glandula,delta_0,3.8659416079515507
balanus_high,68,chthamalus_dalli,delta_0,0.4455082518935889
balanus_high,68,limpets,delta_0,0.012014392138292918
balanus_high,68,balanus_glandula,delta_c,1.9545176627844891
balanus_high,68,chthamalus_dalli,delta_c,1.1391437432770304
balanus_high,68,limpets,delta_c,-0.12205356027247971
balanus_high,68,balanus_glandula,delta_p,3.7389404125830743
balanus_high,68,chthamalus_dalli,delta_p,0.2615602460821205
balanus_high,68,limpets,delta_p,0.00902450132874355
balanus_high,68,balanus_glandula,r_bar,2.9770428855010227
balanus_high,68,chthamalus_dalli,r_bar,0.045935656176224526
balanus_high,68,limpets,r_bar,-0.08047317845563762
balanus_high,68,balanus_glandula,delta_cp,-6.5823567978180915
balanus_high,68,chthamalus_dalli,delta_cp,-1.8002765850765152
balanus_high,68,limpets,delta_cp,0.020541488349805626
balanus_high,69,balanus_glandula,delta_0,3.5964617314751424
balanus_high,69,chthamalus_dalli,delta_0,0.3970003350445621
balanus_high,69,limpets,delta_0,0.011746480256262792
balanus_high,69,balanus_glandula,delta_c,3.0414594374732253
balanus_high,69,chthamalus_dalli,delta_c,0.45228818808293103
balanus_high,69,limpets,delta_c,-0.07138206466550945
balanus_high,69,balanus_glandula,delta_p,3.5180444224816956
balanus_high,69,chthamalus_dalli,delta_p,0.2946886564583826
balanus_high,69,limpets,delta_p,0.0044949333384971535
balanus_high,69,balanus_glandula,r_bar,1.8680998968369935
balanus_high,69,chthamalus_dalli,r_bar,0.8728400736946209
balanus_high,69,limpets,r_bar,-0.1956560574522468
balanus_high,69,balanus_glandula,delta_cp,-8.287865694593071
balanus_high,69,chthamalus_dalli,delta_cp,-0.27113710589125484
balanus_high,69,limpets,delta_cp,-0.1405154063814973
balanus_high,70,balanus_glandula,delta_0,3.9169289543619517
balanus_high,70,chthamalus_dalli,delta_0,0.43054339240527817
balanus_high,70,limpets,delta_0,0.011645918366171348
balanus_high,70,balanus_glandula,delta_c,4.017861421904397
balanus_high,70,chthamalus_dalli,delta_c,0.7374482805817422
balanus_high,70,limpets,delta_c,-0.11159323617210615
balanus_high,70,balanus_glandula,delta_p,3.870930470140859
balanus_high,70,chthamalus_dalli,delta_p,0.26437309891993155
balanus_high,70,limpets,delta_p,0.010571584348294638
balanus_high,70,balanus_glandula,r_bar,2.4161362515881764
balanus_high,70,chthamalus_dalli,r_bar,-0.7852244380078544
balanus_high,70,limpets,r_bar,-0.11149974889781311
balanus_high,70,balanus_glandula,delta_cp,-9.389584594819032
balanus_high,70,chthamalus_dalli,delta_cp,-2.2175892099148062
balanus_high,70,limpets,delta_cp,-0.02212401544017295
balanus_high,71,balanus_glandula,delta_0,3.7364128934101304
balanus_high,71,chthamalus_dalli,delta_0,0.38017161672155986
balanus_high,71,limpets,delta_0,0.011320184414598922
balanus_high,71,balanus_glandula,delta_c,3.791107873501216
balanus_high,71,chthamalus_dalli,delta_c,0.40504737284400805
balanus_high,71,limpets,delta_c,-0.07270258113862971
balanus_high,71,balanus_glandula,delta_p,3.740702272098348
balanus_high,71,chthamalus_dalli,delta_p,0.4225263555230283
balanus_high,71,limpets,delta_p,0.009343736392958268
balanus_high,71,balanus_glandula,r_bar,3.193632203235505
balanus_high,71,chthamalus_dalli,r_bar,0.6001062328169393
balanus_high,71,limpets,r_bar,-0.22563066649595198
balanus_high,71,balanus_glandula,delta_cp,-8.074590835774188
balanus_high,71,chthamalus_dalli,delta_cp,-0.6076391122716569
balanus_high,71,limpets,delta_cp,-0.17359200616487946
balanus_high,72,balanus_glandula,delta_0,3.7461449640392135
balanus_high,72,chthamalus_dalli,delta_0,0.47594769913162127
balanus_high,72,limpets,delta_0,0.012548696187766328
balanus_high,72,balanus_glandula,delta_c,1.429980529191558
balanus_high,72,chthamalus_dalli,delta_c,0.4995541457682977
balanus_high,72,limpets,delta_c,-0.15322769226233213
balanus_high,72,balanus_glandula,delta_p,3.679780368106756
balanus_high,72,chthamalus_dalli,delta_p,0.3226340414228326
balanus_high,72,limpets,delta_p,0.010157547143754053
balanus_high,72,balanus_glandula,r_bar,1.402909084756308
balanus_high,72,chthamalus_dalli,r_bar,0.20415646094280415
balanus_high,72,limpets,r_bar,-0.1525175888728807
balanus_high,72,balanus_glandula,delta_cp,-7.4529967765812195
balanus_high,72,chthamalus_dalli,delta_cp,-1.0939794253799473
balanus_high,72,limpets,delta_cp,-0.02199613994206895
balanus_high,73,balanus_glandula,delta_0,3.791528441672296
balanus_high,73,chthamalus_dalli,delta_0,0.4596970646140446
balanus_high,73,limpets,delta_0,0.012509225315632144
balanus_high,73,balanus_glandula,delta_c,7.099882321231143
balanus_high,73,chthamalus_dalli,delta_c,0.46563118437938167
balanus_high,73,limpets,delta_c,-0.14037076521332414
balanus_high,73,balanus_glandula,delta_p,3.6845647474967276
balanus_high,73,chthamalus_dalli,delta_p,0.2878015734020347
balanus_high,73,limpets,delta_p,0.009615325640594086
balanus_high,73,balanus_glandula,r_bar,1.2356861252507527
balanus_high,73,chthamalus_dalli,r_bar,0.0010032897509932859
balanus_high,73,limpets,r_bar,-0.16042334867244046
balanus_high,73,balanus_glandula,delta_cp,-13.340289385149413
balanus_high,73,chthamalus_dalli,delta_cp,-1.2121265326444677
balanus_high,73,limpets,delta_cp,-0.04217713441534254
balanus_high,74,balanus_glandula,delta_0,3.7615545148167926
balanus_high,74,chthamalus_dalli,delta_0,0.4216804182966637
balanus_high,74,limpets,delta_0,0.01190254307691685
balanus_high,74,balanus_glandula,delta_c,2.1727084357186457
balanus_high,74,chthamalus_dalli,delta_c,0.49872294214682755
balanus_high,74,limpets,delta_c,-0.10539920762873245
balanus_high,74,balanus_glandula,delta_p,3.6781399238617967
balanus_high,74,chthamalus_dalli,delta_p,0.3315610048233373
balanus_high,74,limpets,delta_p,0.008703117842150165
balanus_high,74,balanus_glandula,r_bar,3.3393913436559335
balanus_high,74,chthamalus_dalli,r_bar,0.4671682336615208
balanus_high,74,limpets,r_bar,-0.20322788041150863
balanus_high,74,balanus_glandula,delta_cp,-6.273011530741302
balanus_high,74,chthamalus_dalli,delta_cp,-0.7847961316053076
balanus_high,74,limpets,delta_cp,-0.1184343337018432
balanus_high,75,balanus_glandula,delta_0,3.868332770311985
balanus_high,75,chthamalus_dalli,delta_0,0.46441877523048003
balanus_high,75,limpets,delta_0,0.012351403326905208
balanus_high,75,balanus_glandula,delta_c,1.0273855217432977
balanus_high,75,chthamalus_dalli,delta_c,0.5038952394524829
balanus_high,75,limpets,delta_c,-0.136447540166861
balanus_high,75,balanus_glandula,delta_p,3.7378417905171966
balanus_high,75,chthamalus_dalli,delta_p,0.4393580601494469
balanus_high,75,limpets,delta_p,0.00976253709732533
balanus_high,75,balanus_glandula,r_bar,6.344954004672621
balanus_high,75,chthamalus_dalli,r_bar,1.256356735525096
balanus_high,75,limpets,r_bar,-0.45508673985755554
balanus_high,75,balanus_glandula,delta_cp,-2.2886060778998587
balanus_high,75,chthamalus_dalli,delta_cp,-0.1513153393073139
balanus_high,75,limpets,delta_cp,-0.3407531401149251
balanus_high,76,balanus_glandula,delta_0,3.610696441531692
balanus_high,76,chthamalus_dalli,delta_0,0.4459119740126315
balanus_high,76,limpets,delta_0,0.011918908265461381
balanus_high,76,balanus_glandula,delta_c,1.5287612382502558
balanus_high,76,chthamalus_dalli,delta_c,0.5656946411722432
balanus_high,76,limpets,delta_c,-0.09952146434226594
balanus_high,76,balanus_glandula,delta_p,3.5100681741119626
balanus_high,76,chthamalus_dalli,delta_p,0.34899273422601773
balanus_high,76,limpets,delta_p,0.009479268168073762
balanus_high,76,balanus_glandula,r_bar,1.466202865118192
balanus_high,76,chthamalus_dalli,r_bar,0.5127812775856977
balanus_high,76,limpets,r_bar,-0.10380740773192376
balanus_high,76,balanus_glandula,delta_cp,-7.183322988775719
balanus_high,76,chthamalus_dalli,delta_cp,-0.8478180718251946
balanus_high,76,limpets,delta_cp,-0.025684119823192963
balanus_high,77,balanus_glandula,delta_0,3.775177917288212
balanus_high,77,chthamalus_dalli,delta_0,0.46958122723225815
balanus_high,77,limpets,delta_0,0.012576445964986638
balanus_high,77,balanus_glandula,delta_c,3.55571549027398
balanus_high,77,chthamalus_dalli,delta_c,1.6395281924868663
balanus_high,77,limpets,delta_c,-0.1402604877476863
balanus_high,77,balanus_glandula,delta_p,3.7071255717817877
balanus_high,77,chthamalus_dalli,delta_p,0.4431943901585178
balanus_high,77,limpets,delta_p,0.009907348948905215
balanus_high,77,balanus_glandula,r_bar,2.4859709284678084
balanus_high,77,chthamalus_dalli,r_bar,0.8683332373937462
balanus_high,77,limpets,r_bar,-0.04012767867429279
balanus_high,77,balanus_glandula,delta_cp,-8.55204805087617
balanus_high,77,chthamalus_dalli,delta_cp,-1.6839705724838963
balanus_high,77,limpets,delta_cp,0.07764901415950165
balanus_high,78,balanus_glandula,delta_0,3.6538845749942532
balanus_high,78,chthamalus_dalli,delta_0,0.4326961782782093
balanus_high,78,limpets,delta_0,0.012073028790041906
balanus_high,78,balanus_glandula,delta_c,1.9476776005192924
balanus_high,78,chthamalus_dalli,delta_c,0.41711667922829876
balanus_high,78,limpets,delta_c,-0.1262074339272694
balanus_high,78,balanus_glandula,delta_p,3.5690947402562054
balanus_high,78,chthamalus_dalli,delta_p,0.2895483810872185
balanus_high,78,limpets,delta_p,0.009786219552420539
balanus_high,78,balanus_glandula,r_bar,1.1031822009923398
balanus_high,78,chthamalus_dalli,r_bar,0.4170881857190061
balanus_high,78,limpets,r_bar,-0.0965142204109184
balanus_high,78,balanus_glandula,delta_cp,-8.067474714777411
balanus_high,78,chthamalus_dalli,delta_cp,-0.7222730528747205
balanus_high,78,limpets,delta_cp,0.0078339651738885685
balanus_high,79,balanus_glandula,delta_0,3.7660642327198346
balanus_high,79,chthamalus_dalli,delta_0,0.3771735691537935
balanus_high,79,limpets,delta_0,0.011233846775228873
balanus_high,79,balanus_glandula,delta_c,4.085030351116897
balanus_high,79,chthamalus_dalli,delta_c,0.6865921225540386
balanus_high,79,limpets,delta_c,-0.07173985715212772
balanus_high,79,balanus_glandula,delta_p,3.684002684261663
balanus_high,79,chthamalus_dalli,delta_p,0.28013803600803444
balanus_high,79,limpets,delta_p,0.008760319292699048
balanus_high,79,balanus_glandula,r_bar,2.5851857823812527
balanus_high,79,chthamalus_dalli,r_bar,5.599139283649809
balanus_high,79,limpets,r_bar,-0.13824832432906775
balanus_high,79,balanus_glandula,delta_cp,-8.949911485717141
balanus_high,79,chthamalus_dalli,delta_cp,4.255235555933942
balanus_high,79,limpets,delta_cp,-0.08650263324486795
balanus_high,80,balanus_glandula,delta_0,3.8445805758261904
balanus_high,80,chthamalus_dalli,delta_0,0.4029526018094547
balanus_high,80,limpets,delta_0,0.011600029830090453
balanus_high,80,balanus_glandula,delta_c,2.1461421312997597
balanus_high,80,chthamalus_dalli,delta_c,0.5602193980805537
balanus_high,80,limpets,delta_c,-0.0907304918870635
balanus_high,80,balanus_glandula,delta_p,3.749517426851221
balanus_high,80,chthamalus_dalli,delta_p,0.2693966617255791
balanus_high,80,limpets,delta_p,-0.006226008710938258
balanus_high,80,balanus_glandula,r_bar,6.214174008163797
balanus_high,80,chthamalus_dalli,r_bar,-0.4341229994818405
balanus_high,80,limpets,r_bar,-0.0931855377091968
balanus_high,80,balanus_glandula,delta_cp,-3.526066125813374
balanus_high,80,chthamalus_dalli,delta_cp,-1.6666916610974278
balanus_high,80,limpets,delta_cp,-0.00782906694128549
balanus_high,81,balanus_glandula,delta_0,3.764531803360799
balanus_high,81,chthamalus_dalli,delta_0,0.44215214527441726
balanus_high,81,limpets,delta_0,0.012277850459822659
balanus_high,81,balanus_glandula,delta_c,2.1913591035819677
balanus_high,81,chthamalus_dalli,delta_c,0.5383405601665143
balanus_high,81,limpets,delta_c,-0.12225280438838282
balanus_high,81,balanus_glandula,delta_p,3.650732974762909
balanus_high,81,chthamalus_dalli,delta_p,0.26639089793809023
balanus_high,81,limpets,delta_p,0.010085660993814916
balanus_high,81,balanus_glandula,r_bar,1.1402327475886538
balanus_high,81,chthamalus_dalli,r_bar,0.5022000842086338
balanus_high,81,limpets,r_bar,-0.33582517469690565
balanus_high,81,balanus_glandula,delta_cp,-8.466391134117023
balanus_high,81,chthamalus_dalli,delta_cp,-0.744683519170388
balanus_high,81,limpets,delta_cp,-0.2359358817621604
balanus_high,82,balanus_glandula,delta_0,3.7925100239035796
balanus_high,82,chthamalus_dalli,delta_0,0.42324388079204134
balanus_high,82,limpets,delta_0,0.011844032942092353
balanus_high,82,balanus_glandula,delta_c,10.210790225283409
balanus_high,82,chthamalus_dalli,delta_c,0.4191109121779979
balanus_high,82,limpets,delta_c,-0.09090727832221646
balanus_high,82,balanus_glandula,delta_p,3.726842300526513
balanus_high,82,chthamalus_dalli,delta_p,0.29475067249539455
balanus_high,82,limpets,delta_p,0.009686913480596582
balanus_high,82,balanus_glandula,r_bar,1.651078347369785
balanus_high,82,chthamalus_dalli,r_bar,0.39427387858514296
balanus_high,82,limpets,r_bar,-0.4027980883200575
balanus_high,82,balanus_glandula,delta_cp,-16.079064202343716
balanus_high,82,chthamalus_dalli,delta_cp,-0.7428315868802908
balanus_high,82,limpets,delta_cp,-0.33342175642052996
balanus_high,83,balanus_glandula,delta_0,3.7002008557015005
balanus_high,83,chthamalus_dalli,delta_0,0.37560756589952304
balanus_high,83,limpets,delta_0,0.011168230568697424
balanus_high,83,balanus_glandula,delta_c,2.945067658890256
balanus_high,83,chthamalus_dalli,delta_c,0.452263484178292
balanus_high,83,limpets,delta_c,-0.057733601760981745
balanus_high,83,balanus_glandula,delta_p,3.627674432405795
balanus_high,83,chthamalus_dalli,delta_p,0.38261704030898924
balanus_high,83,limpets,delta_p,0.008867203728238904
balanus_high,83,balanus_glandula,r_bar,2.6712236373440756
balanus_high,83,chthamalus_dalli,r_bar,0.6184984021682556
balanus_high,83,limpets,r_bar,-0.15415796926089342
balanus_high,83,balanus_glandula,delta_cp,-7.601719309653475
balanus_high,83,chthamalus_dalli,delta_cp,-0.5919896882185487
balanus_high,83,limpets,delta_cp,-0.116459801796848
balanus_high,84,balanus_glandula,delta_0,3.685986546053035
balanus_high,84,chthamalus_dalli,delta_0,0.44479807007763217
balanus_high,84,limpets,delta_0,0.01212893879668997
balanus_high,84,balanus_glandula,delta_c,2.325736708904626
balanus_high,84,chthamalus_dalli,delta_c,0.42511239467436224
balanus_high,84,limpets,delta_c,-0.10828291965413994
balanus_high,84,balanus_glandula,delta_p,3.5702566012632326
balanus_high,84,chthamalus_dalli,delta_p,0.2898276259814325
balanus_high,84,limpets,delta_p,0.009776952784295911
balanus_high,84,balanus_glandula,r_bar,5.761021889713
balanus_high,84,chthamalus_dalli,r_bar,0.21803602295377922
balanus_high,84,limpets,r_bar,-0.17359300079155693
balanus_high,84,balanus_glandula,delta_cp,-3.820957966507894
balanus_high,84,chthamalus_dalli,delta_cp,-0.9417020677796477
balanus_high,84,limpets,delta_cp,-0.08721597271840287
balanus_high,85,balanus_glandula,delta_0,3.7614909999446047
balanus_high,85,chthamalus_dalli,delta_0,0.40698043177237
balanus_high,85,limpets,delta_0,0.011561205790610818
balanus_high,85,balanus_glandula,delta_c,1.4554179708249944
balanus_high,85,chthamalus_dalli,delta_c,0.2634141987139391
balanus_high,85,limpets,delta_c,-0.07187443022274187
balanus_high,85,balanus_glandula,delta_p,3.7087992975826056
balanus_high,85,chthamalus_dalli,delta_p,0.30067928053445436
balanus_high,85,limpets,delta_p,0.010751500619010423
balanus_high,85,balanus_glandula,r_bar,2.8725822419652425
balanus_high,85,chthamalus_dalli,r_bar,0.7117124173250013
balanus_high,85,limpets,r_bar,-0.1390839544635485
balanus_high,85,balanus_glandula,delta_cp,-6.053126026386963
balanus_high,85,chthamalus_dalli,delta_cp,-0.2593614936957621
balanus_high,85,limpets,delta_cp,-0.08952223065042786
balanus_high,86,balanus_glandula,delta_0,3.710290854927605
balanus_high,86,chthamalus_dalli,delta_0,0.37701574023424467
balanus_high,86,limpets,delta_0,0.01114633789439301
balanus_high,86,balanus_glandula,delta_c,3.874429845865052
balanus_high,86,chthamalus_dalli,delta_c,0.4723961174450566
balanus_high,86,limpets,delta_c,-0.0675735843321803
balanus_high,86,balanus_glandula,delta_p,3.685613152963694
balanus_high,86,chthamalus_dalli,delta_p,0.4649377373119772
balanus_high,86,limpets,delta_p,0.010673752850750562
balanus_high,86,balanus_glandula,r_bar,4.211527478221169
balanus_high,86,chthamalus_dalli,r_bar,0.5021559467698993
balanus_high,86,limpets,r_bar,-0.08158159670907517
balanus_high,86,balanus_glandula,delta_cp,-7.058806375535183
balanus_high,86,chthamalus_dalli,delta_cp,-0.8121936482213792
balanus_high,86,limpets,delta_cp,-0.035828103122038435
balanus_high,87,balanus_glandula,delta_0,3.739459775431021
balanus_high,87,chthamalus_dalli,delta_0,0.38139968806967217
balanus_high,87,limpets,delta_0,0.01133848550381622
balanus_high,87,balanus_glandula,delta_c,3.0756612128310676
balanus_high,87,chthamalus_dalli,delta_c,0.8975236078593547
balanus_high,87,limpets,delta_c,-0.07301036145889173
balanus_high,87,balanus_glandula,delta_p,3.6652231733618557
balanus_high,87,chthamalus_dalli,delta_p,0.3615757751780134
balanus_high,87,limpets,delta_p,0.009946719192727826
balanus_high,87,balanus_glandula,r_bar,3.2177775444714474
balanus_high,87,chthamalus_dalli,r_bar,0.3250207581081992
balanus_high,87,limpets,r_bar,-0.1869490933569986
balanus_high,87,balanus_glandula,delta_cp,-7.262566617152496
balanus_high,87,chthamalus_dalli,delta_cp,-1.3154783129988412
balanus_high,87,limpets,delta_cp,-0.13522393659465093
balanus_high,88,balanus_glandula,delta_0,3.796901316387179
balanus_high,88,chthamalus_dalli,delta_0,0.4565888709487351
balanus_high,88,limpets,delta_0,0.012805614013815969
balanus_high,88,balanus_glandula,delta_c,1.3910779547415908
balanus_high,88,chthamalus_dalli,delta_c,0.3397943483165893
balanus_high,88,limpets,delta_c,-0.13572772439347736
balanus_high,88,balanus_glandula,delta_p,3.6622684080445875
balanus_high,88,chthamalus_dalli,delta_p,0.2825654624522158
balanus_high,88,limpets,delta_p,-0.14845835973933696
balanus_high,88,balanus_glandula,r_bar,1.7872476828178376
balanus_high,88,chthamalus_dalli,r_bar,0.3073138562111004
balanus_high,88,limpets,r_bar,-0.11689209410847945
balanus_high,88,balanus_glandula,delta_cp,-7.0629999963555194
balanus_high,88,chthamalus_dalli,delta_cp,-0.7716348255064398
balanus_high,88,limpets,delta_cp,0.1544883760105189
balanus_high,89,balanus_glandula,delta_0,3.7526165309476136
balanus_high,89,chthamalus_dalli,delta_0,0.39661730821335484
balanus_high,89,limpets,delta_0,0.011547333669640558
balanus_high,89,balanus_glandula,delta_c,2.927445350874796
balanus_high,89,chthamalus_dalli,delta_c,0.248288470530603
balanus_high,89,limpets,delta_c,-0.08147599617608603
balanus_high,89,balanus_glandula,delta_p,3.708059037913529
balanus_high,89,chthamalus_dalli,delta_p,0.31270443857165886
balanus_high,89,limpets,delta_p,0.010789726900580554
balanus_high,89,balanus_glandula,r_bar,3.2388795341391403
balanus_high,89,chthamalus_dalli,r_bar,0.2474410718906188
balanus_high,89,limpets,r_bar,-0.1822904311421254
balanus_high,89,balanus_glandula,delta_cp,-7.149241385596797
balanus_high,89,chthamalus_dalli,delta_cp,-0.7101691454249979
balanus_high,89,limpets,delta_cp,-0.12315149553626048
balanus_high,90,balanus_glandula,delta_0,3.5959403711206512
balanus_high,90,chthamalus_dalli,delta_0,0.39463852617718054
balanus_high,90,limpets,delta_0,0.01152637971198689
balanus_high,90,balanus_glandula,delta_c,4.848414037072793
balanus_high,90,chthamalus_dalli,delta_c,0.3488096176098059
balanus_high,90,limpets,delta_c,-0.07511337273384644
balanus_high,90,balanus_glandula,delta_p,3.6627795040640385
balanus_high,90,chthamalus_dalli,delta_p,0.29650749462159376
balanus_high,90,limpets,delta_p,0.0010327923638153713
balanus_high,90,balanus_glandula,r_bar,3.8961624276855025
balanus_high,90,chthamalus_dalli,r_bar,1.8288121212738289
